,chroma_stft,rms,spec_cent,spec_bw,rolloff,zcr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,singer
206,0.34924793563343126,0.21273359656333923,1710.3563469462388,2264.466089815691,3596.6076650773443,0.051740923448308995,-142.70059115734026,126.01175239279033,15.093862049525207,19.652282969758375,21.90615992138586,3.9042291531687323,19.04912614208738,5.259723320334845,3.587377680314507,8.557589471299387,-12.356366250483838,6.075563914275326,2.7353016977422904,13.357262030575924,5.785005475352615,6.045894321391276,-1.1345614723544937,2.72414959383813,-1.664201351733423,1.2885794360247398,GEM
207,0.3106681798394379,0.2750503122806549,2468.292221489423,2631.5026160924003,5189.326682867006,0.11488652192344961,-5.160772301022835,89.14607078537787,-4.476814811752529,20.257939848574257,13.259434821069624,4.51703876033758,7.827011395407532,5.499323627480729,3.222355298224113,11.698493161361075,-10.116276530085276,0.9037234544004816,0.9657503869655211,5.12547785455623,1.086454766891728,4.1568229518802156,-2.3427530827776475,-0.15143796717073027,-4.2487876554782185,-1.2344874657605733,GEM
208,0.35505844762807615,0.2020062804222107,2014.6454782140393,2529.412888858201,4470.422263742818,0.06743022898906598,-86.94714872565541,104.9024350620476,11.242325648108448,25.964749585710415,17.906795375823425,3.9425222350416083,8.629607091225138,7.194446197332538,2.315018320990174,9.239642284177378,-6.970473287877422,2.845685632361694,-1.7638997064631023,6.632572839811081,-1.130143722358816,2.2520442996271983,-5.896245141460887,0.6131679052749334,-3.5542853192230575,-2.9743478484671284,GEM
209,0.2300624583532404,0.057946108281612396,1946.919731899618,2258.4116117328917,3905.2535930129716,0.07365676591981132,-273.429888129406,104.45725219877235,8.770358943105975,18.319686852346646,1.483194702090945,-25.201468510879472,0.9793450066917,-13.994147017190462,-13.756388922622328,8.427860435986778,-19.13212652646765,-3.64505365757548,-5.674596365522644,-1.1347961754760054,-6.458003444471388,-3.3584558701380693,-11.869668324849716,-0.6912762125871769,-8.545656265961352,-7.398639190292902,GEM
210,0.4307876369041389,0.1846037358045578,1512.1447838917618,2152.053747719,3292.6448778441545,0.04287801075780655,-154.29270861830912,119.95175231517884,15.758226902421283,41.68140942807168,18.292011849652905,0.5899945518032912,14.07984237965991,1.1599341669571785,-4.733036765594207,16.13741868562417,-5.082749228940162,6.970769518591621,2.3646604746488666,7.396961014702958,0.04817534130472757,4.29907289032416,-3.7594257313539265,4.754246495057477,-3.5818955134849104,-0.5365118963130445,GEM
211,0.29582393000610147,0.03173760697245598,1563.6667499626985,1977.1808261098236,2964.853920990566,0.06545400943396226,-342.8107021831589,107.76556356381576,21.419814101595783,12.875745231443005,15.128831950991732,3.034956198992439,6.667429986112075,-3.8716592396498055,-4.105113590135556,2.996895912564347,-5.752444518632398,-0.2894267036538967,-7.33833280503931,-6.947236318505327,-4.437549532498544,-2.198715720750046,-2.7945525953537835,-1.3682361341097036,-4.080268710334078,-0.7946652842072639,GEM
212,0.2648712649115134,0.06269270181655884,1982.2140472511906,2205.5912910953316,3733.1600488792537,0.0939632806656694,-251.60558399725977,109.08272053659294,2.1675604419072956,8.633908298961291,13.430834683201184,-7.7023434555655745,11.928583429201874,-10.176881275280252,-11.229899993641343,4.027906627364446,-17.6714421333144,-1.8776977347884478,-11.532623866023911,-5.111022702360889,-2.696276638502679,1.489665001054581,-1.6126076036411574,-0.7764798521883706,-2.933323033347987,2.496358561809365,GEM
213,0.4166957274073987,0.3119979798793793,2302.466349965883,2536.3387832671783,5000.593999818314,0.0898899285368217,-4.965802475168261,89.01687076278951,-4.781856937884737,29.38947292797107,11.3102908370782,11.960715504682346,6.2098548361090256,11.645713705985614,4.398449697088905,13.35570178108531,-2.402254442744314,4.447775992003833,1.3950276240731228,9.607139351031826,5.26734444301899,9.831932285835284,1.5044284293597028,5.951169792265212,0.4075931928317205,2.88474949000225,GEM
214,0.356366582728711,0.20173849165439606,1922.9929404794213,2372.759394186743,4094.567014298349,0.07218012971698114,-112.04259062169163,113.1156250853508,8.087268154822244,21.640516792306038,16.31715215098199,-3.006136089674436,12.92626632240205,-3.02117344187404,-1.6875130871733302,6.121598125234901,-12.416693392343468,-0.045598380980916876,-2.6382639362573834,4.644708923410897,1.4159010611999459,4.474152818050366,-2.7997109980692745,3.7707680467406695,-2.117953552152854,-1.904722559844474,GEM
215,0.3608285177682669,0.15108722448349,1647.6232148300157,2200.8141200888335,3442.0108495582463,0.046346911228496636,-188.7661791041046,118.55960855573367,10.79524957619224,23.0027051430153,15.502208771345742,0.02189675598742469,22.699446644166752,0.1695175934513706,1.0979044927924952,14.61380039579588,-5.545064435259198,5.425488242286368,-1.9299439578493562,4.657984189127209,0.7161782733646216,8.644625755456099,-4.218324831195791,8.417242487870622,0.06294567834546426,0.1690141079665703,GEM
216,0.35042788758066323,0.2699531614780426,2539.2698981354733,2710.072427172899,5631.316542514535,0.10973912911821705,-7.016919858832073,82.50402689343306,2.268726910565448,20.86612445344736,7.87849046638545,18.800775754285606,10.38215992113651,2.323423240235354,-0.6194748442464616,12.43505681053082,-0.09080280155821346,3.9955744553523407,-3.730804368814482,1.8708387245279743,2.9923401873100777,9.374268298388095,-1.367831236501156,2.585703687993688,-4.178446720781445,0.5534737841652385,GEM
217,0.42111611779481956,0.2576037645339966,2077.6917342483666,2413.1955389120776,4192.173367482312,0.07450397995283019,-57.29205593374751,100.61722240970191,-16.276983669907633,22.51822967068123,20.952876764810327,0.9892128806684088,14.654145196807812,3.9254428445267413,7.920953719766852,12.063546052878982,-4.984755099958717,7.804204257775509,0.34575556113528405,4.7086075794305025,3.501591779889126,6.541147820857309,2.1872280972199785,3.9602645432049464,-1.2585559667838342,3.324749235169066,GEM
218,0.3464147961712375,0.13415737450122833,2263.481760516459,2328.1029377148147,4388.875879417539,0.11151511078908002,-109.79348874852653,103.047119642474,-23.92258654287039,10.124111632490155,5.568434984697304,-10.453505077244692,7.228393433387524,-11.06815987325498,-1.6985304721991414,6.9962348521615025,-13.31610127132738,-2.298973307758614,-6.2710752757362025,-1.9377857839846941,-5.443073271540203,0.5658695649738499,-5.87105659383056,2.0319824912749493,-3.0219524277839973,-0.25644332898979766,GEM
219,0.35716152418844455,0.25455814599990845,2010.788994327425,2483.4033366642007,4373.291395680829,0.0612244602483321,-77.33105356032837,107.75932030944399,4.6666808670986555,14.379297674115042,9.598895028456626,-0.1764420789619501,7.378382815062799,6.0229592000564,1.8619538556773865,7.795547244588332,-10.97955188378888,4.47467032401601,-2.027119171131154,6.702052019324145,-0.040276887713575946,3.8186638324828506,-2.6895702475275596,3.902014466198126,-4.578606644671764,1.3771760320566733,GEM
220,0.3998483574150536,0.2754265069961548,2010.1745708980593,2384.277287968309,4227.42041350319,0.07256313071210967,-53.86295827965132,108.90248130154518,-1.6454578779122928,17.25156676027277,7.450782322785846,-1.1620024702353084,8.133069356878012,5.103089080349609,-0.5970583634651585,9.15433480710043,-10.019447955306418,3.503634560794308,0.3796633795921995,6.0112442003291315,1.2370405379273752,5.415399656345854,-0.8818058771689925,5.465990548897029,-2.5823975855743764,2.123610808792759,GEM
221,0.4381816669914842,0.2874625623226166,2617.5600681738456,2684.610544627852,5819.373418243838,0.09719127481905321,-38.8694631050812,79.64934552057208,9.281030989294765,19.34254936605464,5.144197974785692,13.708645310211905,5.648899432114507,10.213246829265033,2.9265089116360117,6.164824075121797,-3.875483215987405,5.169125125412171,1.5893151999033042,7.286334378215709,1.4769073329836715,8.412346478983704,0.8049624202882356,4.96252506217567,-1.6147952586606407,2.822154377318197,GEM
222,0.4287874764182923,0.2811463177204132,2603.0117312583334,2703.4290339604654,5735.927847928779,0.09699612403100775,-24.349555120285785,78.62231190581515,-0.16609246289718127,22.460297226759756,4.6597801952072935,8.00909825780085,5.392145472776962,10.113184350142317,2.854294896906809,5.005450731637135,-5.479008278805104,6.18459864267353,2.2307340594554446,9.928345377798653,4.06790696026916,11.245677804868325,4.204006623848581,7.942664312678898,-0.3892742915678291,5.169597752346094,GEM
223,0.4777076860458835,0.29035210609436035,1948.8462958369332,2281.4690558590355,4164.450717979754,0.05463706719483568,-76.87238734472204,107.09290802768525,1.9855091320120775,35.458760954394045,5.07083943569421,5.292740961997051,9.607487967398605,3.550223627791938,5.52497881827179,12.835623007075334,-1.4930610382126752,7.844538833200349,-0.35312928420960793,7.822899684697381,-1.705538480946092,3.442490602740446,-2.349533641724675,0.9096340897448494,-1.929987289661338,4.887335895199599,GEM
224,0.4308729374774357,0.30408191680908203,2137.5195404269166,2307.798755187426,4432.744756137106,0.0725204620244043,-74.29318636510212,94.17787650224193,-3.4439381739823327,29.645099126374472,0.3694134756438896,4.64991095135674,12.260316874224205,6.308775664265498,5.9010990820567395,18.130155763801454,0.06297796780156273,5.184259256127461,-0.050573755532919644,3.79355642332444,-0.40721139548579055,5.841597298385523,3.2916604500411433,9.960317318762511,6.700221709033416,4.770089524856736,GEM
225,0.23588509227656582,0.11541706323623657,1596.4037643076472,2136.62941542709,2964.833587208433,0.06386049018141945,-220.32886929515593,143.806241535783,28.36890383565515,-0.5882727525777852,18.31775807519617,-13.158587011630942,2.9205672071368753,-9.41493674763103,-5.7556881662257195,0.4587431403726098,-14.98029696155362,-2.512649666670117,-2.5158923346876976,-7.109504198897326,-2.762059802071911,-0.7739501757303646,-6.372611187310122,2.1388990413394287,-0.3258769215735117,-0.850739830002012,GEM
226,0.2551988485459712,0.15328513085842133,1564.4703784799415,1842.4917559640082,2992.9536503073164,0.07390171430687204,-169.72972265404587,157.43555428182853,2.020211291328397,10.953967923989238,17.374824402186086,-16.661828653911503,0.8453571168261904,-5.050900544254487,-8.626518113070583,2.92678902096251,-10.93524575347197,-3.499420051281473,-2.931839527701264,-7.391835309944745,-2.2786033814509588,2.968542540596988,-4.488054338337461,2.118362676407179,-1.7782715093038706,1.0064187860120455,GEM
227,0.28422561952008996,0.08416919410228729,1683.22936134908,2232.3648731954063,3395.431892761091,0.054585976175742575,-235.48529270214377,128.6429243622759,5.676602413629697,22.860984697517697,23.255038668067577,-17.856823277023626,14.606010886706656,-13.701567913487738,-10.578608412324032,-10.00097646170703,-11.43519336690432,-5.156794037490515,-17.960199533598903,-7.512077670765233,-11.515977940695828,-4.957937327201884,-8.845055248054184,-1.7098357335556327,-11.056824109911327,-7.706215950352584,GEM
228,0.3296848504653128,0.10508833825588226,1142.5858893565394,1556.2572915184085,2224.8653228829494,0.04944358994192689,-217.92029487179744,161.7316390549265,14.04538164377202,7.459656284154767,17.76771586581398,-2.1515699978298115,10.424746823656191,-6.8309598592683844,-5.840195591160119,0.10574115525516095,-6.4780718714944046,-2.5558669038007973,-5.058888021995442,-1.3886054428252659,-4.549191969541267,-2.2600674489026367,-2.735414750476495,-1.9599728884562309,-7.93428937682488,-3.6313900265582273,GEM
229,0.4628859373499997,0.31205829977989197,1884.280408323954,2288.4073645782582,3984.097619398585,0.05509323408018868,-68.68663663983043,108.57489421714575,-3.7463766315869202,33.1203272572591,17.714915747438027,-1.5203961057319584,16.778292559706436,5.229387879353723,5.566504762914096,22.03857272189139,-5.550097118681658,7.631554840524922,2.3241467030092897,3.5361891894043227,-0.21653307136293767,5.399896784541876,-1.0662621979086997,6.34301928924814,-1.7146882324628043,3.0577116136550173,GEM
230,0.5174707726580673,0.32175371050834656,2098.7872159255817,2451.5028589188737,4611.910419563973,0.04955319709178665,-71.00980753392686,96.94282503037451,15.18711816885204,33.76704780554889,8.577918129651355,12.34626441353113,6.47087491693199,9.907679307541994,3.797555315810959,17.39676372840174,-1.6163775865691554,5.05175466880971,4.629877466450565,6.466237308293656,2.268853932129592,5.679837762350655,-2.892949009034484,4.690518801059229,-3.36012382611549,3.474982040883714,GEM
231,0.3718085672142203,0.16816499829292297,1502.1113921170565,2173.4986174575497,3085.9961281360033,0.05220826914612676,-145.3153067257352,136.6585695610733,17.10141935312789,22.460527089273942,15.999967455512188,-1.30674646987687,20.751995361900462,-1.4449438610807575,-1.0314850780515639,15.895143793483435,-8.597820803961893,6.596248431913261,-3.9595872515269557,3.6705150714364394,-1.144885971817807,1.0113783333655397,-3.020888471258911,5.517329577773198,0.28177346300727235,0.9735008370854848,GEM
232,0.40023167818477784,0.22740836441516876,1600.0282121571524,2204.8857967485405,3293.4149719527545,0.0544491446978673,-101.08077456642285,126.54395404098804,5.864966283333382,20.930627424302934,14.375292693033826,5.697434002383216,18.17932562843562,0.43722992720838366,2.0619367913295523,16.393068449142156,-7.111683625815094,5.114237068963795,-2.6670558742667128,3.7793738074925405,-0.2993373763193526,3.723352845712141,-1.6401562896687856,8.195128818307206,-0.8970410023626731,-1.2724264811969472,GEM
233,0.39702142770606513,0.21843963861465454,2353.7052880887127,2635.543687307583,5125.01714376666,0.08437076054360244,-72.35252403871883,89.01029402554784,4.828701340063189,22.48801326137032,2.4447243339568825,-1.0737332595761557,-0.2959265745695156,-4.722617694215726,6.428190458597844,2.4858855280414285,-10.254514100014182,-2.6996717093448233,-1.4655241395828988,-1.1894032910686825,-4.489743427609026,0.9838393676056414,-6.0353110327176,4.301779642806608,-2.495806717622353,2.473002073549795,GEM
234,0.4286898122035137,0.2924157977104187,2009.1019533980923,2450.839873778933,4364.554925962936,0.06256056201550388,-44.725213197053385,102.46518729038434,0.6186262274036779,30.07496740091455,9.068359999656911,-3.2512551279495625,3.867088943608813,3.1616146600836634,2.374211935436746,11.007635841765381,-6.9836437495841,7.198237549875763,6.986102794262735,4.640589331622676,1.0042459849741912,3.8613687675062867,0.4423697543058854,6.91915529619545,0.39300242370701505,5.670348622761849,GEM
235,0.3178559832460133,0.06411408632993698,2019.6925698171647,2502.20524275995,4393.560637614242,0.07295100378427266,-201.84277146216277,107.53999340661522,8.528204826540984,18.33861179797248,9.090589028257947,0.01905968166703393,7.250994544963965,-1.3023888146758813,-2.272130228570885,10.35024147210616,-10.089000709352504,2.1254374626246766,-3.89259241626479,1.2116269970085753,-3.2108645566167273,0.4639151325099353,-5.203801144987559,6.2136752611566415,6.619228324148069,9.49396854925792,GEM
236,0.36269888574055204,0.11574859917163849,2055.124395154476,2504.545606537492,4519.465138745436,0.078125,-110.29231383151026,106.50264711005254,3.390792147126602,21.566143465238753,14.190080817945447,6.933002331977237,5.851367878943678,5.915564015269924,0.18670320468586005,9.715693664452502,-3.514785583328572,4.037881570623499,-1.6490433884557911,-0.383256531871657,-6.132858007230352,1.8718637095026596,-2.7803973391514574,5.1421039990544415,2.0548452159079105,5.412589061320954,GEM
237,0.33569835412676063,0.19767610728740692,2648.896579322731,2714.024080896124,5644.624740817536,0.12530045110090837,-54.48519209818795,81.83209586427908,-1.6816017847984988,22.113802967178035,9.846430056053448,-0.5777842094676301,11.069163089793326,-2.7383076142176033,-1.0663298876457583,4.717014425774859,-10.22362683013769,-0.11029417900894874,-2.873435792486103,0.6442899596112539,-6.802041819261801,2.1765423819957994,-7.747242831033617,0.9673233048022909,-1.987712878138501,0.4058331075378083,GEM
238,0.32964720578962314,0.2228574901819229,2374.043617169168,2513.920154287231,4904.892299829987,0.10528117193282753,-55.673315402557705,88.84784526447675,-9.861562318609101,21.937886270035264,7.840161946490202,-4.291386564132633,3.3722547947470782,-1.9963239792015646,-3.8707482784065737,4.616967514459884,-8.003735034581021,1.961844556222083,-4.534123044288976,4.79594111295439,-2.040706179314274,8.847484509392228,-1.4281789648811032,1.7613007710046091,-6.7116213846235135,-4.385649403233118,GEM
239,0.42380935532198527,0.26821959018707275,2206.5072111423624,2653.6293259145596,4755.467888960323,0.0827495005969875,-43.986325715410025,100.47087167370175,10.237028079187226,28.147258839853194,22.24012466942263,1.1417615305661173,18.277933307829596,-0.19583428853384954,0.011955812711911677,18.72053922829357,-8.845437345674824,5.026470587789196,-2.3794265506009795,4.203142688316474,-2.359020281856592,2.267899370519091,-4.228660496282377,2.6489874357287317,-2.4771191258429996,2.8745151633196473,GEM
240,0.37403583405019564,0.2840101420879364,2153.0541526391607,2573.102408291372,4803.138221997893,0.08138276860955056,-20.682819871287354,100.9514838713615,9.19088832115379,25.736430297028267,5.262369633385846,1.1884213403185122,6.986475110956972,4.715234554181374,-2.677047057020308,14.156080202829521,-1.5097966610621822,1.4154329228947877,-1.3859860408922833,2.7276578055553444,-1.4293978118488815,9.764662820587665,-2.0207059336345305,6.452155739714489,0.24091913271332743,3.2219696240128535,GEM
241,0.28519029809997964,0.055420491844415665,1773.6592314904963,2083.009669118322,3475.349466214005,0.07789491982984294,-258.62024384488933,119.06802608331762,5.346613605976159,18.118105909167156,15.027503465980448,-7.0632338627803,12.582733884940327,-11.682284329803743,-3.0300645094925813,4.016283083904034,-15.570081599881176,0.4613463836094573,-8.069805873015353,-4.665014934801404,-2.5426540751504225,-4.4261589861396615,-4.135130315971563,-3.872727997486341,-4.392005782468024,0.42456633745025263,GEM
242,0.2849992541495227,0.1522054523229599,2071.6890830199227,2558.45027344545,4622.000260466708,0.08754233522290546,-140.08381082182248,109.47311058673141,16.259890207427148,16.731037511862727,23.922724679898504,-7.658727587687089,8.176872658309282,1.6034229286547257,-0.8421045190849547,13.017257022319122,-9.087744105030309,1.9481691070018918,-3.7762952632461086,6.988089459849196,-12.632287339581172,4.7296613846219495,-1.3066959594376686,10.238188290690188,6.375660928951394,1.9608084999715802,GEM
243,0.33868875837866247,0.2789429724216461,2413.7885615273412,2663.684784403047,5275.282165573829,0.10427203327303884,-10.93655699112815,87.1885859239804,-0.9949657293063249,25.176796516454587,17.14175995046294,6.750835690354987,6.343108569797385,5.306727205546066,-0.7292813519799743,15.450568004323344,-3.527861695577465,6.724837460216153,1.6199021647815905,6.515877593248346,0.6142478772204449,4.592993015838934,-1.411484928589443,7.349183711280431,4.58595814650668,2.654640608554927,GEM
244,0.29700304053308046,0.07130202651023865,1737.74240543661,2096.495187455322,3440.2364743560042,0.07158984954132691,-239.30839618633104,125.13880216304038,3.931863359930406,12.194741378912944,12.575832163915006,-3.745647773176325,7.447117569404144,-7.128231272076469,2.793992395515827,1.012234628579152,-9.533084269546398,-1.4972584270150109,-14.462801409780118,-1.203262785476634,-10.112785874805008,-6.00660000272278,-6.7624996342683,-4.219291015443077,-8.275909407778503,-8.076723127995342,GEM
245,0.3434337965870914,0.2679814398288727,1991.8270949477721,2255.422687894442,3996.6353255908916,0.09787881017006149,-37.17808881470114,109.9520734694957,-13.00828050318084,24.295192032549544,16.158649777983403,8.56329321811795,9.821547305298566,2.55079662217248,-1.023912324237793,14.306878671479557,-4.3766957418404635,4.711738306243878,0.25502485235408995,6.024409149662628,1.0185563377957638,5.569440105330603,-5.826865650912169,2.3171654824017938,-3.0555325313110213,3.640996405318888,GEM
246,0.4480316275012974,0.1795015186071396,1718.7444098130309,2155.294712442957,3613.3492753470887,0.05318625096079938,-126.9730708118774,124.04599625687632,-3.3708017815647975,25.739137142408296,12.64025037420485,6.390141420284616,12.94317317983823,3.082307470305639,-1.582943713209178,10.212583659667878,-2.746896792514238,3.253128854350623,0.8844367174865262,4.42690412623231,1.5087801353019732,-0.31612004645052616,0.7924475866265083,2.7450611397370572,-2.467578015350121,-0.13050963963717602,GEM
247,0.22827540462305826,0.08669362217187881,1598.49029012937,2286.600827713679,3220.4977336379716,0.05494509139150943,-230.0936127924974,126.6952567494939,21.789084769026513,14.996706408795815,23.253915200178497,-10.819782412475844,3.265691683694683,-6.1317957400654,-2.8707136843232974,4.302855055632765,-14.589027902213807,1.2377653145164096,-7.700459656747024,0.41048754284280026,-8.678825886787141,-6.127759382500263,-7.498921514227023,-1.6719883902127672,-5.162812755218844,1.387624455224344,GEM
248,0.3271581831944845,0.10927458107471466,2029.6690809337083,2360.6812926667676,4406.071495712023,0.08196344312545922,-195.67317630872807,108.75414792084572,25.88349561266838,16.404994704113847,10.78759132710987,-2.4696804954683484,7.086613931874792,-4.260153864533722,3.3043340066381126,-1.953264255716744,-9.875897577362512,-2.809844451080632,-10.480885074887391,1.2243346612222186,-11.538964003221528,-3.106573109856273,-8.952401576125306,-3.0223852773519764,-10.216227003729017,-7.829275259729951,GEM
249,0.4044100269524786,0.3049752712249756,2635.896932412984,2822.277826858686,6118.82624557783,0.10466059846698113,9.093758284030603,78.7323949591277,4.355891800421456,19.90684237851705,12.49067350779664,15.29512023016771,6.478871352678296,9.236696605033023,-1.6736609779570433,13.798885812432097,0.09158842763265562,4.934358657400805,-0.013040891113185434,3.4627082528999305,2.2995467783490198,5.3887101916226525,2.4498700911074396,4.847398887444958,0.40325295940251277,2.6475333763982905,GEM
250,0.24670317429204322,0.09997931867837906,2135.225653469081,2380.9143594333636,4767.431491872144,0.08273931359482102,-210.60507930316177,104.2671994105414,15.249997625607113,10.919115760591954,7.636660485503162,-16.112501542443148,-0.5374403604486107,-15.215853246608175,-13.262018257862229,-2.8729517597216003,-19.009393252388353,-3.747463909821028,-19.933102052628463,-5.479277370698014,-11.569139367304615,-5.632348090521489,-10.96370306811954,-3.9108700545473765,-3.0731107179095343,1.7237223317472687,GEM
251,0.3527066718423869,0.2985442876815796,2145.040547401992,2694.775995195735,4886.339709128665,0.07089858625285606,-48.631924062715264,103.51292710771312,16.2233837515224,13.31452995288317,14.825062817102433,9.293701349869748,14.602369905752104,6.122092806638142,2.7770244357666525,10.117164409482434,-8.579873441866969,3.9486733609381113,0.7561103575192349,10.039780280234925,4.4827531885726755,8.775715235555001,-2.612110457383171,2.269395076940267,-3.1432107672109924,5.074632828894766,GEM
252,0.25309859730397605,0.08663909882307053,2014.5412212592364,2390.6460768220018,4277.719220802789,0.07918635162795126,-213.12630514114625,113.93878687124895,9.56513061207355,1.8000398405346083,9.884950682557712,-12.863536681353821,4.21926484206461,-11.339901363491228,-7.836804815609849,2.1505355994151847,-21.26619394698154,-5.670536156083019,-7.616511568560095,-0.07003628715039083,-6.5210986604835055,-3.8655363194029184,-10.068217012303668,-5.267495394205097,-5.264078406577392,-7.92901389672954,GEM
253,0.4001573646574504,0.23708485066890717,2528.5110643223534,2777.9895262238497,5665.922040831368,0.09979363207547169,-24.72838022446331,86.4670021004353,5.8810835932071726,23.20094814212717,8.350526686404088,0.270449193729565,9.547605878743626,5.089766385315302,0.7265063635103711,10.928032841492227,-4.4980909479494375,3.7347257787573147,0.7387232690017891,5.092501230871949,-3.911822141504253,4.9942248692543165,-4.034670016034196,6.204758717329914,0.4811758816824021,3.9398440897444833,GEM
254,0.23842830876740057,0.12581434845924377,2294.0026861614842,2266.9199446616713,4164.983262928254,0.12492944559919725,-166.33632473842133,94.34096298057526,-19.155761974148987,7.563282805964839,7.43013694660816,-11.04783147381994,12.299171335407687,-10.747715721287143,-5.716834838516819,9.692769539043478,-22.56687164348992,-2.2752551409743615,-12.203883972207505,-11.122347899745181,-4.175634271706329,-1.8672045148825607,0.3983676621311139,4.998212363529321,-3.699173020898934,5.478458187088669,GEM
255,0.3547488463073,0.11487240344285965,1847.1110006598703,2072.1994497710743,3788.9986733490564,0.08128132370283019,-193.37343352161795,122.29835827960672,7.51280866077887,7.4020250094861435,16.15870786308205,-3.672162170931189,7.378438701849096,-7.622085451142874,-1.0111447764054005,-1.8064735482045517,-11.322415613960064,-2.7574500374660524,-7.752435751885512,-2.558170118784228,-6.353194218791869,0.27091993457024666,-6.4004116389120185,-1.1228480751337457,-6.051634865816305,-4.385378937968627,GEM
256,0.31650317048938276,0.14995071291923523,2408.4409885733617,2585.2699454414505,4997.594662857904,0.10755290377131209,-150.35602739918633,86.44135194645219,-2.2488687972506094,2.0919827449791573,0.24283727105977967,5.315273851989843,11.202621032548164,-14.265256103608163,-8.551091992979746,5.772338585391582,-13.443631429003254,-4.664249251623063,-10.6412987282908,-0.6689691303376076,1.135367399091284,5.9406615511977545,-4.501983270373513,-1.663158631650331,-8.901523115309832,-5.347035020319274,GEM
257,0.4292239152496408,0.16168616712093353,1595.192004279567,2077.863796557973,3365.8151996073298,0.05586054366118175,-170.36771862939605,124.52669772611456,17.94020081742617,37.0490863780571,10.71146061686235,0.15986470200337935,13.532808173112908,-4.678645096308115,6.826132150952128,10.60031357755125,-5.198137203302988,2.716098476621243,0.7176091671413382,5.537750070570368,-0.8561419637253289,7.690837998520814,1.3498807047227384,6.06947921385738,1.056189588281319,2.4646249429152034,GEM
258,0.3286499450169001,0.31759992241859436,1998.8958750939523,2326.857264944137,4015.0755066802535,0.07916092680656199,-29.926709528777867,109.14446848610335,-11.797376189852866,12.174876513932789,5.408123445825244,-4.100346463048751,12.39964703533844,5.852439518740403,3.1801898281508905,11.72778150794229,-15.736685478097877,-0.7500334091689274,-0.411800661471137,7.224705748862396,4.181177952928002,10.497453706719659,0.6187768641621659,1.6744267561193236,-6.622235102610108,0.9177104774097624,GEM
259,0.43572791296584723,0.17413108050823212,2002.347473451973,2572.3533466083513,4842.600902781083,0.051506792055407466,-141.48764980265395,104.43283818567664,28.109990473604363,27.237362515464493,7.814339150565056,3.9429784721062076,10.308833402796678,8.592484374333532,10.486092138238197,7.5252941277854575,-6.28583574629295,9.865363217089783,0.9342849668862541,7.703276714738596,2.7101963009616314,8.376106915110093,0.24982537072605754,11.40081464113371,6.159036921136266,5.861944930242148,GEM
260,0.3803016798958867,0.2286406308412552,2388.4199399163886,2386.132591112376,4763.498315313981,0.11109246951520538,-55.34775156530227,96.54307708345695,-7.776906804638579,21.686476838370293,-0.3643730037779816,-0.20447243989546787,2.287499715273495,0.7714366447601437,-2.411170919205213,7.74320427116652,-7.144615532879068,3.369952212573321,-2.7873218604401986,2.399019249945942,-3.8984639665142273,2.5632063334872917,-1.0400446247608839,4.821976977658009,-0.004313607733038771,2.109634902631079,GEM
261,0.25095379604844664,0.0730988159775734,1906.4461851624574,2381.5002932668513,4198.894797651038,0.07344814156319496,-273.1070124121492,124.70986172165208,33.4259930338541,7.171125919847718,18.676024068642924,-16.032570987708898,2.7401741764400107,-9.198891100122259,-0.3875456810957393,-1.546924281619554,-12.005485880879835,-3.54587179749988,-7.459044452217743,-5.491495368209503,-5.202700301339743,-4.330875363507573,-7.453352259618427,-4.254545243353607,-0.39581028264508306,3.7285196083318253,GEM
262,0.35676163963057567,0.22036276757717133,1510.5759728715618,2076.664110206553,3000.785394712936,0.056085347020348834,-92.43357061494281,139.66282574618674,1.78597841210794,22.80865488304408,15.447077500225213,-0.3663172566800691,13.733261470533604,-1.8694269514309216,-0.03571094250947748,9.158893892429424,-9.951168240445293,1.1711018021852297,-1.77828841491587,4.034540080943262,-2.4081417286409983,5.8736090473460925,0.8551487399235222,5.603511014860001,-0.5407503089891206,1.7374606286848657,GEM
263,0.36819056237988035,0.14796189963817596,1678.6987123837155,1991.8002530896897,3402.692596005722,0.06566427645735524,-129.4478698041681,130.12622327890858,-7.592670325074182,37.55849420059629,6.268221043699874,4.242668860355681,10.66504667599805,-2.6078998055502027,7.200415577615706,11.091777680463396,-5.950312689834709,3.4823664675086916,3.330382353777482,7.808468696801842,-4.156270011888404,8.161711049170895,-7.647861912608981,5.66939663972418,-2.8050254598266955,0.40887987475193976,GEM
264,0.3344374966287645,0.2233707308769226,2413.4299920198855,2560.101309703834,5061.312361885089,0.12025755428516526,-30.675021649031965,90.52460582253549,-5.836965911808995,19.4275071349071,6.990722797173114,8.00653385694816,8.75116877787858,6.349466867601319,1.9737765932448066,7.242686151675991,-9.40333701517399,7.616424539182622,6.868092866092018,5.364408612564123,-2.7123365290885686,0.24244699378439563,-4.740758481472006,3.7194077371128778,1.1504127187141509,3.897882017934837,GEM
